Time,Filename,Stage
2018-08-23 17:30:00,StateLineWeir_20180823_Farrell_473.jpg,3.19
2018-08-23 17:45:00,StateLineWeir_20180823_Farrell_474.jpg,3.18
2018-08-23 18:00:00,StateLineWeir_20180823_Farrell_475.jpg,3.18
2018-08-23 18:15:00,StateLineWeir_20180823_Farrell_476.jpg,3.18
2018-08-23 18:30:00,StateLineWeir_20180823_Farrell_477.jpg,3.18
2018-08-23 18:45:00,StateLineWeir_20180823_Farrell_478.jpg,3.18
2018-08-24 05:00:00,StateLineWeir_20180824_Farrell_480.jpg,3.18
2018-08-24 05:15:00,StateLineWeir_20180824_Farrell_481.jpg,3.18
2018-08-24 05:30:00,StateLineWeir_20180824_Farrell_482.jpg,3.17
2018-08-24 05:45:00,StateLineWeir_20180824_Farrell_483.jpg,3.17
2018-08-24 06:00:00,StateLineWeir_20180824_Farrell_484.jpg,3.17
2018-08-24 06:15:00,StateLineWeir_20180824_Farrell_485.jpg,3.17
2018-08-24 06:30:00,StateLineWeir_20180824_Farrell_486.jpg,3.17
2018-08-24 06:45:00,StateLineWeir_20180824_Farrell_487.jpg,3.18
2018-08-24 07:00:00,StateLineWeir_20180824_Farrell_488.jpg,3.17
2018-08-24 08:00:00,StateLineWeir_20180824_Farrell_489.jpg,3.17
2018-08-24 09:00:00,StateLineWeir_20180824_Farrell_490.jpg,3.17
2018-08-24 10:00:00,StateLineWeir_20180824_Farrell_491.jpg,3.18
2018-08-24 11:00:00,StateLineWeir_20180824_Farrell_492.jpg,3.17
2018-08-24 12:00:00,StateLineWeir_20180824_Farrell_493.jpg,3.18
2018-08-24 13:00:00,StateLineWeir_20180824_Farrell_494.jpg,3.18
2018-08-24 14:00:00,StateLineWeir_20180824_Farrell_495.jpg,3.18
2018-08-24 15:00:00,StateLineWeir_20180824_Farrell_496.jpg,3.18
2018-08-24 16:00:00,StateLineWeir_20180824_Farrell_497.jpg,3.18
2018-08-24 16:15:00,StateLineWeir_20180824_Farrell_498.jpg,3.18
2018-08-24 16:30:00,StateLineWeir_20180824_Farrell_499.jpg,3.17
2018-08-24 16:45:00,StateLineWeir_20180824_Farrell_500.jpg,3.18
2018-08-24 17:00:00,StateLineWeir_20180824_Farrell_501.jpg,3.18
2018-08-24 17:15:00,StateLineWeir_20180824_Farrell_502.jpg,3.18
2018-08-24 17:30:00,StateLineWeir_20180824_Farrell_503.jpg,3.17
2018-08-24 17:45:00,StateLineWeir_20180824_Farrell_504.jpg,3.18
2018-08-24 18:00:00,StateLineWeir_20180824_Farrell_505.jpg,3.18
2018-08-24 18:15:00,StateLineWeir_20180824_Farrell_506.jpg,3.17
2018-08-24 18:30:00,StateLineWeir_20180824_Farrell_507.jpg,3.17
2018-08-24 18:45:00,StateLineWeir_20180824_Farrell_508.jpg,3.18
2018-08-25 05:00:00,StateLineWeir_20180825_Farrell_510.jpg,3.16
2018-08-25 05:15:00,StateLineWeir_20180825_Farrell_511.jpg,3.16
2018-08-25 05:30:00,StateLineWeir_20180825_Farrell_512.jpg,3.16
2018-08-25 05:45:00,StateLineWeir_20180825_Farrell_513.jpg,3.16
2018-08-25 06:00:00,StateLineWeir_20180825_Farrell_514.jpg,3.16
2018-08-25 06:15:00,StateLineWeir_20180825_Farrell_515.jpg,3.16
2018-08-25 06:30:00,StateLineWeir_20180825_Farrell_516.jpg,3.15
2018-08-25 06:45:00,StateLineWeir_20180825_Farrell_517.jpg,3.15
2018-08-25 07:00:00,StateLineWeir_20180825_Farrell_518.jpg,3.14
2018-08-25 08:00:00,StateLineWeir_20180825_Farrell_519.jpg,3.16
2018-08-25 09:00:00,StateLineWeir_20180825_Farrell_520.jpg,3.16
2018-08-25 10:00:00,StateLineWeir_20180825_Farrell_521.jpg,3.16
2018-08-25 11:00:00,StateLineWeir_20180825_Farrell_522.jpg,3.16
2018-08-25 12:00:00,StateLineWeir_20180825_Farrell_523.jpg,3.16
2018-08-25 13:00:00,StateLineWeir_20180825_Farrell_524.jpg,3.17
2018-08-25 14:00:00,StateLineWeir_20180825_Farrell_525.jpg,3.16
2018-08-25 15:00:00,StateLineWeir_20180825_Farrell_526.jpg,3.16
2018-08-25 16:00:00,StateLineWeir_20180825_Farrell_527.jpg,3.16
2018-08-25 16:15:00,StateLineWeir_20180825_Farrell_528.jpg,3.15
2018-08-25 16:30:00,StateLineWeir_20180825_Farrell_529.jpg,3.15
2018-08-25 16:45:00,StateLineWeir_20180825_Farrell_530.jpg,3.15
2018-08-25 17:00:00,StateLineWeir_20180825_Farrell_531.jpg,3.15
2018-08-25 17:15:00,StateLineWeir_20180825_Farrell_532.jpg,3.15
2018-08-25 17:30:00,StateLineWeir_20180825_Farrell_533.jpg,3.15
2018-08-25 17:45:00,StateLineWeir_20180825_Farrell_534.jpg,3.15
2018-08-25 18:00:00,StateLineWeir_20180825_Farrell_535.jpg,3.15
2018-08-25 18:15:00,StateLineWeir_20180825_Farrell_536.jpg,3.15
2018-08-25 18:30:00,StateLineWeir_20180825_Farrell_537.jpg,3.15
2018-08-25 18:45:00,StateLineWeir_20180825_Farrell_538.jpg,3.14
2018-08-26 05:00:00,StateLineWeir_20180826_Farrell_540.jpg,3.11
2018-08-26 05:15:00,StateLineWeir_20180826_Farrell_541.jpg,3.13
2018-08-26 05:30:00,StateLineWeir_20180826_Farrell_542.jpg,3.12
2018-08-26 05:45:00,StateLineWeir_20180826_Farrell_543.jpg,3.11
2018-08-26 06:00:00,StateLineWeir_20180826_Farrell_544.jpg,3.13
2018-08-26 06:15:00,StateLineWeir_20180826_Farrell_545.jpg,3.11
2018-08-26 06:30:00,StateLineWeir_20180826_Farrell_546.jpg,3.13
2018-08-26 06:45:00,StateLineWeir_20180826_Farrell_547.jpg,3.12
2018-08-26 07:00:00,StateLineWeir_20180826_Farrell_548.jpg,3.12
2018-08-26 08:00:00,StateLineWeir_20180826_Farrell_549.jpg,3.11
2018-08-26 09:00:00,StateLineWeir_20180826_Farrell_550.jpg,3.12
2018-08-26 10:00:00,StateLineWeir_20180826_Farrell_551.jpg,3.12
2018-08-26 11:00:00,StateLineWeir_20180826_Farrell_552.jpg,3.13
2018-08-26 12:00:00,StateLineWeir_20180826_Farrell_553.jpg,3.13
2018-08-26 13:00:00,StateLineWeir_20180826_Farrell_554.jpg,3.12
2018-08-26 14:00:00,StateLineWeir_20180826_Farrell_555.jpg,3.12
2018-08-26 15:00:00,StateLineWeir_20180826_Farrell_556.jpg,3.12
2018-08-26 16:00:00,StateLineWeir_20180826_Farrell_557.jpg,3.11
2018-08-26 16:15:00,StateLineWeir_20180826_Farrell_558.jpg,3.12
2018-08-26 16:30:00,StateLineWeir_20180826_Farrell_559.jpg,3.12
2018-08-26 16:45:00,StateLineWeir_20180826_Farrell_560.jpg,3.12
2018-08-26 17:00:00,StateLineWeir_20180826_Farrell_561.jpg,3.11
2018-08-26 17:15:00,StateLineWeir_20180826_Farrell_562.jpg,3.11
2018-08-26 17:30:00,StateLineWeir_20180826_Farrell_563.jpg,3.11
2018-08-26 17:45:00,StateLineWeir_20180826_Farrell_564.jpg,3.11
2018-08-26 18:00:00,StateLineWeir_20180826_Farrell_565.jpg,3.11
2018-08-26 18:15:00,StateLineWeir_20180826_Farrell_566.jpg,3.11
2018-08-26 18:30:00,StateLineWeir_20180826_Farrell_567.jpg,3.11
2018-08-26 18:45:00,StateLineWeir_20180826_Farrell_568.jpg,3.11
2018-08-27 05:00:00,StateLineWeir_20180827_Farrell_570.jpg,3.12
2018-08-27 05:15:00,StateLineWeir_20180827_Farrell_571.jpg,3.12
2018-08-27 05:30:00,StateLineWeir_20180827_Farrell_572.jpg,3.11
2018-08-27 05:45:00,StateLineWeir_20180827_Farrell_573.jpg,3.12
2018-08-27 06:00:00,StateLineWeir_20180827_Farrell_574.jpg,3.11
2018-08-27 06:15:00,StateLineWeir_20180827_Farrell_575.jpg,3.12
2018-08-27 06:30:00,StateLineWeir_20180827_Farrell_576.jpg,3.12
2018-08-27 06:45:00,StateLineWeir_20180827_Farrell_577.jpg,3.11
2018-08-27 07:00:00,StateLineWeir_20180827_Farrell_578.jpg,3.11
2018-08-27 08:00:00,StateLineWeir_20180827_Farrell_579.jpg,3.11
2018-08-27 09:00:00,StateLineWeir_20180827_Farrell_580.jpg,3.11
2018-08-27 10:00:00,StateLineWeir_20180827_Farrell_581.jpg,3.12
2018-08-27 11:00:00,StateLineWeir_20180827_Farrell_582.jpg,3.12
2018-08-27 12:00:00,StateLineWeir_20180827_Farrell_583.jpg,3.12
2018-08-27 13:00:00,StateLineWeir_20180827_Farrell_584.jpg,3.11
2018-08-27 14:00:00,StateLineWeir_20180827_Farrell_585.jpg,3.12
2018-08-27 15:00:00,StateLineWeir_20180827_Farrell_586.jpg,3.11
2018-08-27 16:00:00,StateLineWeir_20180827_Farrell_587.jpg,3.11
2018-08-27 16:15:00,StateLineWeir_20180827_Farrell_588.jpg,3.11
2018-08-27 16:30:00,StateLineWeir_20180827_Farrell_589.jpg,3.12
2018-08-27 16:45:00,StateLineWeir_20180827_Farrell_590.jpg,3.11
2018-08-27 17:00:00,StateLineWeir_20180827_Farrell_591.jpg,3.12
2018-08-27 17:15:00,StateLineWeir_20180827_Farrell_592.jpg,3.12
2018-08-27 17:30:00,StateLineWeir_20180827_Farrell_593.jpg,3.11
2018-08-27 17:45:00,StateLineWeir_20180827_Farrell_594.jpg,3.11
2018-08-27 18:00:00,StateLineWeir_20180827_Farrell_595.jpg,3.11
2018-08-27 18:15:00,StateLineWeir_20180827_Farrell_596.jpg,3.11
2018-08-27 18:30:00,StateLineWeir_20180827_Farrell_597.jpg,3.11
2018-08-27 18:45:00,StateLineWeir_20180827_Farrell_598.jpg,3.11
2018-08-28 05:00:00,StateLineWeir_20180828_Farrell_600.jpg,3.09
2018-08-28 05:15:00,StateLineWeir_20180828_Farrell_601.jpg,3.09
2018-08-28 05:30:00,StateLineWeir_20180828_Farrell_602.jpg,3.08
2018-08-28 05:45:00,StateLineWeir_20180828_Farrell_603.jpg,3.09
2018-08-28 06:00:00,StateLineWeir_20180828_Farrell_604.jpg,3.1
2018-08-28 06:15:00,StateLineWeir_20180828_Farrell_605.jpg,3.09
2018-08-28 06:30:00,StateLineWeir_20180828_Farrell_606.jpg,3.09
2018-08-28 06:45:00,StateLineWeir_20180828_Farrell_607.jpg,3.1
2018-08-28 07:00:00,StateLineWeir_20180828_Farrell_608.jpg,3.1
2018-08-28 08:00:00,StateLineWeir_20180828_Farrell_609.jpg,3.1
2018-08-28 09:00:00,StateLineWeir_20180828_Farrell_610.jpg,3.09
2018-08-28 10:00:00,StateLineWeir_20180828_Farrell_611.jpg,3.09
2018-08-28 11:00:00,StateLineWeir_20180828_Farrell_612.jpg,3.1
2018-08-28 12:00:00,StateLineWeir_20180828_Farrell_613.jpg,3.1
2018-08-28 13:00:00,StateLineWeir_20180828_Farrell_614.jpg,3.09
2018-08-28 14:00:00,StateLineWeir_20180828_Farrell_615.jpg,3.09
2018-08-28 15:00:00,StateLineWeir_20180828_Farrell_616.jpg,3.1
2018-08-28 16:15:00,StateLineWeir_20180828_Farrell_617.jpg,3.09
2018-08-28 16:30:00,StateLineWeir_20180828_Farrell_618.jpg,3.09
2018-08-28 16:45:00,StateLineWeir_20180828_Farrell_619.jpg,3.1
2018-08-28 17:00:00,StateLineWeir_20180828_Farrell_620.jpg,3.1
2018-08-28 17:15:00,StateLineWeir_20180828_Farrell_621.jpg,3.1
2018-08-28 17:30:00,StateLineWeir_20180828_Farrell_622.jpg,3.1
2018-08-28 17:45:00,StateLineWeir_20180828_Farrell_623.jpg,3.09
2018-08-28 18:00:00,StateLineWeir_20180828_Farrell_624.jpg,3.09
2018-08-28 18:15:00,StateLineWeir_20180828_Farrell_625.jpg,3.09
2018-08-28 18:30:00,StateLineWeir_20180828_Farrell_626.jpg,3.09
2018-08-28 18:45:00,StateLineWeir_20180828_Farrell_627.jpg,3.09
2018-08-29 05:00:00,StateLineWeir_20180829_Farrell_629.jpg,3.09
2018-08-29 05:15:00,StateLineWeir_20180829_Farrell_630.jpg,3.1
2018-08-29 05:30:00,StateLineWeir_20180829_Farrell_631.jpg,3.09
2018-08-29 05:45:00,StateLineWeir_20180829_Farrell_632.jpg,3.09
2018-08-29 06:00:00,StateLineWeir_20180829_Farrell_633.jpg,3.09
2018-08-29 06:15:00,StateLineWeir_20180829_Farrell_634.jpg,3.09
2018-08-29 06:30:00,StateLineWeir_20180829_Farrell_635.jpg,3.1
2018-08-29 06:45:00,StateLineWeir_20180829_Farrell_636.jpg,3.09
2018-08-29 07:00:00,StateLineWeir_20180829_Farrell_637.jpg,3.1
2018-08-29 08:00:00,StateLineWeir_20180829_Farrell_638.jpg,3.1
2018-08-29 09:00:00,StateLineWeir_20180829_Farrell_639.jpg,3.1
2018-08-29 10:00:00,StateLineWeir_20180829_Farrell_640.jpg,3.1
2018-08-29 11:00:00,StateLineWeir_20180829_Farrell_641.jpg,3.11
2018-08-29 12:00:00,StateLineWeir_20180829_Farrell_642.jpg,3.11
2018-08-29 13:00:00,StateLineWeir_20180829_Farrell_643.jpg,3.11
2018-08-29 14:00:00,StateLineWeir_20180829_Farrell_644.jpg,3.12
2018-08-29 15:00:00,StateLineWeir_20180829_Farrell_645.jpg,3.1
2018-08-29 16:00:00,StateLineWeir_20180829_Farrell_646.jpg,3.11
2018-08-29 16:15:00,StateLineWeir_20180829_Farrell_647.jpg,3.11
2018-08-29 16:30:00,StateLineWeir_20180829_Farrell_648.jpg,3.12
2018-08-29 16:45:00,StateLineWeir_20180829_Farrell_649.jpg,3.11
2018-08-29 17:00:00,StateLineWeir_20180829_Farrell_650.jpg,3.12
2018-08-29 17:15:00,StateLineWeir_20180829_Farrell_651.jpg,3.11
2018-08-29 17:30:00,StateLineWeir_20180829_Farrell_652.jpg,3.11
2018-08-29 17:45:00,StateLineWeir_20180829_Farrell_653.jpg,3.11
2018-08-29 18:00:00,StateLineWeir_20180829_Farrell_654.jpg,3.11
2018-08-29 18:15:00,StateLineWeir_20180829_Farrell_655.jpg,3.11
2018-08-29 18:30:00,StateLineWeir_20180829_Farrell_656.jpg,3.11
2018-08-29 18:45:00,StateLineWeir_20180829_Farrell_657.jpg,3.11
2018-08-30 05:00:00,StateLineWeir_20180830_Farrell_659.jpg,3.1
2018-08-30 05:15:00,StateLineWeir_20180830_Farrell_660.jpg,3.11
2018-08-30 05:30:00,StateLineWeir_20180830_Farrell_661.jpg,3.1
2018-08-30 05:45:00,StateLineWeir_20180830_Farrell_662.jpg,3.1
2018-08-30 06:00:00,StateLineWeir_20180830_Farrell_663.jpg,3.1
2018-08-30 06:15:00,StateLineWeir_20180830_Farrell_664.jpg,3.1
2018-08-30 06:30:00,StateLineWeir_20180830_Farrell_665.jpg,3.1
2018-08-30 06:45:00,StateLineWeir_20180830_Farrell_666.jpg,3.1
2018-08-30 07:00:00,StateLineWeir_20180830_Farrell_667.jpg,3.1
2018-08-30 08:00:00,StateLineWeir_20180830_Farrell_668.jpg,3.12
2018-08-30 09:00:00,StateLineWeir_20180830_Farrell_669.jpg,3.12
2018-08-30 10:00:00,StateLineWeir_20180830_Farrell_670.jpg,3.12
2018-08-30 11:00:00,StateLineWeir_20180830_Farrell_671.jpg,3.11
2018-08-30 12:00:00,StateLineWeir_20180830_Farrell_672.jpg,3.12
2018-08-30 13:00:00,StateLineWeir_20180830_Farrell_673.jpg,3.11
2018-08-30 14:00:00,StateLineWeir_20180830_Farrell_674.jpg,3.12
2018-08-30 15:00:00,StateLineWeir_20180830_Farrell_675.jpg,3.1
2018-08-30 16:00:00,StateLineWeir_20180830_Farrell_676.jpg,3.11
2018-08-30 16:15:00,StateLineWeir_20180830_Farrell_677.jpg,3.1
2018-08-30 16:30:00,StateLineWeir_20180830_Farrell_678.jpg,3.1
2018-08-30 16:45:00,StateLineWeir_20180830_Farrell_679.jpg,3.11
2018-08-30 17:00:00,StateLineWeir_20180830_Farrell_680.jpg,3.1
2018-08-30 17:15:00,StateLineWeir_20180830_Farrell_681.jpg,3.1
2018-08-30 17:30:00,StateLineWeir_20180830_Farrell_682.jpg,3.11
2018-08-30 17:45:00,StateLineWeir_20180830_Farrell_683.jpg,3.1
2018-08-30 18:00:00,StateLineWeir_20180830_Farrell_684.jpg,3.1
2018-08-30 18:15:00,StateLineWeir_20180830_Farrell_685.jpg,3.11
2018-08-30 18:30:00,StateLineWeir_20180830_Farrell_686.jpg,3.11
2018-08-30 18:45:00,StateLineWeir_20180830_Farrell_687.jpg,3.11
2018-08-31 05:15:00,StateLineWeir_20180831_Farrell_690.jpg,3.06
2018-08-31 05:30:00,StateLineWeir_20180831_Farrell_691.jpg,3.06
2018-08-31 05:45:00,StateLineWeir_20180831_Farrell_692.jpg,3.06
2018-08-31 06:00:00,StateLineWeir_20180831_Farrell_693.jpg,3.06
2018-08-31 06:15:00,StateLineWeir_20180831_Farrell_694.jpg,3.07
2018-08-31 06:30:00,StateLineWeir_20180831_Farrell_695.jpg,3.06
2018-08-31 06:45:00,StateLineWeir_20180831_Farrell_696.jpg,3.07
2018-08-31 07:00:00,StateLineWeir_20180831_Farrell_697.jpg,3.06
2018-08-31 08:00:00,StateLineWeir_20180831_Farrell_698.jpg,3.07
2018-08-31 09:00:00,StateLineWeir_20180831_Farrell_699.jpg,3.07
2018-08-31 10:00:00,StateLineWeir_20180831_Farrell_700.jpg,3.07
2018-08-31 11:00:00,StateLineWeir_20180831_Farrell_701.jpg,3.07
2018-08-31 12:00:00,StateLineWeir_20180831_Farrell_702.jpg,3.07
2018-08-31 13:00:00,StateLineWeir_20180831_Farrell_703.jpg,3.06
2018-08-31 14:00:00,StateLineWeir_20180831_Farrell_704.jpg,3.07
2018-08-31 15:00:00,StateLineWeir_20180831_Farrell_705.jpg,3.07
2018-08-31 16:00:00,StateLineWeir_20180831_Farrell_706.jpg,3.05
2018-08-31 16:15:00,StateLineWeir_20180831_Farrell_707.jpg,3.06
2018-08-31 16:30:00,StateLineWeir_20180831_Farrell_708.jpg,3.05
2018-08-31 16:45:00,StateLineWeir_20180831_Farrell_709.jpg,3.06
2018-08-31 17:00:00,StateLineWeir_20180831_Farrell_710.jpg,3.06
2018-08-31 17:15:00,StateLineWeir_20180831_Farrell_711.jpg,3.05
2018-08-31 17:30:00,StateLineWeir_20180831_Farrell_712.jpg,3.04
2018-08-31 17:45:00,StateLineWeir_20180831_Farrell_713.jpg,3.05
2018-08-31 18:00:00,StateLineWeir_20180831_Farrell_714.jpg,3.05
2018-08-31 18:15:00,StateLineWeir_20180831_Farrell_715.jpg,3.05
2018-08-31 18:30:00,StateLineWeir_20180831_Farrell_716.jpg,3.05
2018-08-31 18:45:00,StateLineWeir_20180831_Farrell_717.jpg,3.05
2018-09-01 05:15:00,StateLineWeir_20180901_Farrell_720.jpg,3.11
2018-09-01 05:30:00,StateLineWeir_20180901_Farrell_721.jpg,3.12
2018-09-01 05:45:00,StateLineWeir_20180901_Farrell_722.jpg,3.12
2018-09-01 06:00:00,StateLineWeir_20180901_Farrell_723.jpg,3.12
2018-09-01 06:15:00,StateLineWeir_20180901_Farrell_724.jpg,3.11
2018-09-01 06:30:00,StateLineWeir_20180901_Farrell_725.jpg,3.1
2018-09-01 06:45:00,StateLineWeir_20180901_Farrell_726.jpg,3.12
2018-09-01 07:00:00,StateLineWeir_20180901_Farrell_727.jpg,3.11
2018-09-01 08:00:00,StateLineWeir_20180901_Farrell_728.jpg,3.12
2018-09-01 09:00:00,StateLineWeir_20180901_Farrell_729.jpg,3.11
2018-09-01 10:00:00,StateLineWeir_20180901_Farrell_730.jpg,3.11
2018-09-01 11:00:00,StateLineWeir_20180901_Farrell_731.jpg,3.11
2018-09-01 12:00:00,StateLineWeir_20180901_Farrell_732.jpg,3.11
2018-09-01 13:00:00,StateLineWeir_20180901_Farrell_733.jpg,3.11
2018-09-01 14:00:00,StateLineWeir_20180901_Farrell_734.jpg,3.11
2018-09-01 15:00:00,StateLineWeir_20180901_Farrell_735.jpg,3.11
2018-09-01 16:00:00,StateLineWeir_20180901_Farrell_736.jpg,3.1
2018-09-01 16:15:00,StateLineWeir_20180901_Farrell_737.jpg,3.11
2018-09-01 16:30:00,StateLineWeir_20180901_Farrell_738.jpg,3.11
2018-09-01 16:45:00,StateLineWeir_20180901_Farrell_739.jpg,3.1
2018-09-01 17:00:00,StateLineWeir_20180901_Farrell_740.jpg,3.11
2018-09-01 17:15:00,StateLineWeir_20180901_Farrell_741.jpg,3.1
2018-09-01 17:30:00,StateLineWeir_20180901_Farrell_742.jpg,3.1
2018-09-01 17:45:00,StateLineWeir_20180901_Farrell_743.jpg,3.1
2018-09-01 18:00:00,StateLineWeir_20180901_Farrell_744.jpg,3.1
2018-09-01 18:15:00,StateLineWeir_20180901_Farrell_745.jpg,3.1
2018-09-01 18:30:00,StateLineWeir_20180901_Farrell_746.jpg,3.1
2018-09-01 18:45:00,StateLineWeir_20180901_Farrell_747.jpg,3.1
2018-09-02 05:15:00,StateLineWeir_20180902_Farrell_750.jpg,3.32
2018-09-02 05:30:00,StateLineWeir_20180902_Farrell_751.jpg,3.33
2018-09-02 05:45:00,StateLineWeir_20180902_Farrell_752.jpg,3.33
2018-09-02 06:00:00,StateLineWeir_20180902_Farrell_753.jpg,3.34
2018-09-02 06:15:00,StateLineWeir_20180902_Farrell_754.jpg,3.34
2018-09-02 06:30:00,StateLineWeir_20180902_Farrell_755.jpg,3.36
2018-09-02 06:45:00,StateLineWeir_20180902_Farrell_756.jpg,3.35
2018-09-02 07:00:00,StateLineWeir_20180902_Farrell_757.jpg,3.34
2018-09-02 08:00:00,StateLineWeir_20180902_Farrell_758.jpg,3.35
2018-09-02 09:00:00,StateLineWeir_20180902_Farrell_759.jpg,3.36
2018-09-02 10:00:00,StateLineWeir_20180902_Farrell_760.jpg,3.36
2018-09-02 11:00:00,StateLineWeir_20180902_Farrell_761.jpg,3.36
2018-09-02 12:00:00,StateLineWeir_20180902_Farrell_762.jpg,3.37
2018-09-02 13:00:00,StateLineWeir_20180902_Farrell_763.jpg,3.37
2018-09-02 14:00:00,StateLineWeir_20180902_Farrell_764.jpg,3.39
2018-09-02 15:00:00,StateLineWeir_20180902_Farrell_765.jpg,3.38
2018-09-02 16:00:00,StateLineWeir_20180902_Farrell_766.jpg,3.38
2018-09-02 16:15:00,StateLineWeir_20180902_Farrell_767.jpg,3.39
2018-09-02 16:30:00,StateLineWeir_20180902_Farrell_768.jpg,3.4
2018-09-02 16:45:00,StateLineWeir_20180902_Farrell_769.jpg,3.4
2018-09-02 17:00:00,StateLineWeir_20180902_Farrell_770.jpg,3.4
2018-09-02 17:15:00,StateLineWeir_20180902_Farrell_771.jpg,3.39
2018-09-02 17:30:00,StateLineWeir_20180902_Farrell_772.jpg,3.4
2018-09-02 17:45:00,StateLineWeir_20180902_Farrell_773.jpg,3.4
2018-09-02 18:00:00,StateLineWeir_20180902_Farrell_774.jpg,3.39
2018-09-02 18:15:00,StateLineWeir_20180902_Farrell_775.jpg,3.4
2018-09-02 18:30:00,StateLineWeir_20180902_Farrell_776.jpg,3.4
2018-09-02 18:45:00,StateLineWeir_20180902_Farrell_777.jpg,3.39
2018-09-03 05:15:00,StateLineWeir_20180903_Farrell_780.jpg,3.42
2018-09-03 05:30:00,StateLineWeir_20180903_Farrell_781.jpg,3.42
2018-09-03 05:45:00,StateLineWeir_20180903_Farrell_782.jpg,3.43
2018-09-03 06:00:00,StateLineWeir_20180903_Farrell_783.jpg,3.42
2018-09-03 06:15:00,StateLineWeir_20180903_Farrell_784.jpg,3.43
2018-09-03 06:30:00,StateLineWeir_20180903_Farrell_785.jpg,3.43
2018-09-03 06:45:00,StateLineWeir_20180903_Farrell_786.jpg,3.43
2018-09-03 07:00:00,StateLineWeir_20180903_Farrell_787.jpg,3.43
2018-09-03 08:00:00,StateLineWeir_20180903_Farrell_788.jpg,3.43
2018-09-03 09:00:00,StateLineWeir_20180903_Farrell_789.jpg,3.43
2018-09-03 10:00:00,StateLineWeir_20180903_Farrell_790.jpg,3.44
2018-09-03 11:00:00,StateLineWeir_20180903_Farrell_791.jpg,3.43
2018-09-03 12:00:00,StateLineWeir_20180903_Farrell_792.jpg,3.44
2018-09-03 13:00:00,StateLineWeir_20180903_Farrell_793.jpg,3.43
2018-09-03 14:00:00,StateLineWeir_20180903_Farrell_794.jpg,3.45
2018-09-03 15:00:00,StateLineWeir_20180903_Farrell_795.jpg,3.44
2018-09-03 16:00:00,StateLineWeir_20180903_Farrell_796.jpg,3.45
2018-09-03 16:15:00,StateLineWeir_20180903_Farrell_797.jpg,3.44
2018-09-03 16:30:00,StateLineWeir_20180903_Farrell_798.jpg,3.45
2018-09-03 16:45:00,StateLineWeir_20180903_Farrell_799.jpg,3.44
2018-09-03 17:00:00,StateLineWeir_20180903_Farrell_800.jpg,3.44
2018-09-03 17:15:00,StateLineWeir_20180903_Farrell_801.jpg,3.45
2018-09-03 17:30:00,StateLineWeir_20180903_Farrell_802.jpg,3.44
2018-09-03 17:45:00,StateLineWeir_20180903_Farrell_803.jpg,3.45
2018-09-03 18:00:00,StateLineWeir_20180903_Farrell_804.jpg,3.44
2018-09-03 18:15:00,StateLineWeir_20180903_Farrell_805.jpg,3.44
2018-09-03 18:30:00,StateLineWeir_20180903_Farrell_806.jpg,3.45
2018-09-04 05:30:00,StateLineWeir_20180904_Farrell_811.jpg,3.46
2018-09-04 05:45:00,StateLineWeir_20180904_Farrell_812.jpg,3.47
2018-09-04 06:00:00,StateLineWeir_20180904_Farrell_813.jpg,3.46
2018-09-04 06:15:00,StateLineWeir_20180904_Farrell_814.jpg,3.47
2018-09-04 06:30:00,StateLineWeir_20180904_Farrell_815.jpg,3.47
2018-09-04 06:45:00,StateLineWeir_20180904_Farrell_816.jpg,3.46
2018-09-04 07:00:00,StateLineWeir_20180904_Farrell_817.jpg,3.46
2018-09-04 08:00:00,StateLineWeir_20180904_Farrell_818.jpg,3.46
2018-09-04 09:00:00,StateLineWeir_20180904_Farrell_819.jpg,3.47
2018-09-04 10:00:00,StateLineWeir_20180904_Farrell_820.jpg,3.47
2018-09-04 11:00:00,StateLineWeir_20180904_Farrell_821.jpg,3.47
2018-09-04 12:00:00,StateLineWeir_20180904_Farrell_822.jpg,3.47
2018-09-04 13:00:00,StateLineWeir_20180904_Farrell_823.jpg,3.47
2018-09-04 14:00:00,StateLineWeir_20180904_Farrell_824.jpg,3.47
2018-09-04 15:00:00,StateLineWeir_20180904_Farrell_825.jpg,3.47
2018-09-04 16:00:00,StateLineWeir_20180904_Farrell_826.jpg,3.47
2018-09-04 16:15:00,StateLineWeir_20180904_Farrell_827.jpg,3.47
2018-09-04 16:30:00,StateLineWeir_20180904_Farrell_828.jpg,3.46
2018-09-04 16:45:00,StateLineWeir_20180904_Farrell_829.jpg,3.45
2018-09-04 17:00:00,StateLineWeir_20180904_Farrell_830.jpg,3.46
2018-09-04 17:15:00,StateLineWeir_20180904_Farrell_831.jpg,3.46
2018-09-04 17:30:00,StateLineWeir_20180904_Farrell_832.jpg,3.46
2018-09-04 17:45:00,StateLineWeir_20180904_Farrell_833.jpg,3.45
2018-09-04 18:00:00,StateLineWeir_20180904_Farrell_834.jpg,3.45
2018-09-04 18:15:00,StateLineWeir_20180904_Farrell_835.jpg,3.45
2018-09-04 18:30:00,StateLineWeir_20180904_Farrell_836.jpg,3.45
2018-09-04 18:45:00,StateLineWeir_20180904_Farrell_837.jpg,3.45
2018-09-05 05:15:00,StateLineWeir_20180905_Farrell_840.jpg,3.45
2018-09-05 05:30:00,StateLineWeir_20180905_Farrell_841.jpg,3.46
2018-09-05 05:45:00,StateLineWeir_20180905_Farrell_842.jpg,3.46
